Date,Price
1997-08-05,16.214750289916992
1997-08-06,16.427410125732422
1997-08-07,16.586894989013672
1997-08-08,16.45398712158203
1997-08-11,16.18817138671875
1997-08-12,16.028682708740234
1997-08-13,15.948938369750977
1997-08-14,15.497050285339355
1997-08-15,15.39072608947754
1997-08-18,15.284401893615724
1997-08-19,15.93232536315918
1997-08-20,16.214750289916992
1997-08-21,15.92235279083252
1997-08-22,15.68312931060791
1997-08-25,15.629958152770996
1997-08-26,15.560182571411133
1997-08-27,15.656542778015137
1997-08-28,15.098328590393066
1997-08-29,15.16146469116211
1997-09-02,15.576797485351562
1997-09-03,15.789448738098145
1997-09-04,15.975520133972168
1997-09-05,16.241334915161133
1997-09-08,15.948938369750977
1997-09-09,15.736286163330078
1997-09-10,15.364145278930664
1997-09-11,14.912257194519045
