Date,Price
1994-01-19,0.5502803325653076
1994-01-20,0.5483893752098083
1994-01-21,0.5483893752098083
1994-01-24,0.5446072220802307
1994-01-25,0.5408254861831665
1994-01-26,0.5408254861831665
1994-01-27,0.5446072220802307
1994-01-28,0.5483893752098083
1994-01-31,0.5464984178543091
1994-02-01,0.5389342904090881
1994-02-02,0.5370433330535889
1994-02-03,0.5294793248176575
1994-02-04,0.5200244784355164
1994-02-07,0.5219153165817261
1994-02-08,0.5162423849105835
1994-02-09,0.5181334018707275
1994-02-10,0.5048965215682983
1994-02-11,0.5048965215682983
1994-02-14,0.5162423849105835
1994-02-15,0.5200244784355164
1994-02-16,0.5275883674621582
1994-02-17,0.5332613587379456
1994-02-18,0.5238063931465149
1994-02-22,0.5143513679504395
1994-02-23,0.5124605894088745
1994-02-24,0.5048965215682983
1994-02-25,0.5048965215682983
1994-02-28,0.5162423849105835
1994-03-01,0.5219153165817261
1994-03-02,0.5181334018707275
1994-03-03,0.5067874789237976
1994-03-04,0.5124605894088745
1994-03-07,0.5105695724487305
1994-03-08,0.5067874789237976
1994-03-09,0.5067874789237976
1994-03-10,0.5048965215682983
1994-03-11,0.5067874789237976
1994-03-14,0.5143513679504395
1994-03-15,0.5143513679504395
1994-03-16,0.5162423849105835
1994-03-17,0.5200244784355164
1994-03-18,0.6124573945999146
1994-03-21,0.6079208254814148
1994-03-22,0.605652391910553
1994-03-23,0.5965790748596191
1994-03-24,0.6033840775489807
1994-03-25,0.5988472104072571
1994-03-28,0.6011156439781189
1994-03-29,0.594310462474823
1994-03-30,0.5829686522483826
1994-03-31,0.5807003378868103
1994-04-04,0.5670899748802185
1994-04-05,0.5807003378868103
1994-04-06,0.5852371454238892
1994-04-07,0.5829686522483826
1994-04-08,0.5716267824172974
1994-04-11,0.5784320831298828
1994-04-12,0.5869382619857788
1994-04-13,0.5852371454238892
1994-04-14,0.5738953948020935
1994-04-15,0.5670899748802185
1994-04-18,0.5625534653663635
1994-04-19,0.5625534653663635
1994-04-20,0.5534799098968506
1994-04-21,0.5534799098968506
1994-04-22,0.5534799098968506
1994-04-25,0.5557485222816467
1994-04-26,0.5602851510047913
1994-04-28,0.5625534653663635
1994-04-29,0.5648217797279358
1994-05-02,0.5716267824172974
1994-05-03,0.5716267824172974
1994-05-04,0.5625534653663635
1994-05-05,0.5648217797279358
1994-05-06,0.5693585276603699
1994-05-09,0.5670899748802185
1994-05-10,0.5716267824172974
1994-05-11,0.576163649559021
1994-05-12,0.5807003378868103
1994-05-13,0.5897735953330994
1994-05-16,0.5852371454238892
1994-05-17,0.5852371454238892
1994-05-18,0.5829686522483826
1994-05-19,0.5852371454238892
1994-05-20,0.5852371454238892
1994-05-23,0.5807003378868103
1994-05-24,0.5807003378868103
1994-05-25,0.5693585276603699
1994-05-26,0.5716267824172974
1994-05-27,0.5648217797279358
1994-05-31,0.5648217797279358
1994-06-01,0.5557485222816467
1994-06-02,0.5580167770385742
1994-06-03,0.5557485222816467
1994-06-06,0.5602851510047913
1994-06-07,0.5602851510047913
1994-06-08,0.5716267824172974
1994-06-09,0.576163649559021
1994-06-10,0.576163649559021
1994-06-13,0.5738953948020935
1994-06-14,0.5875053405761719
1994-06-15,0.5988472104072571
1994-06-16,0.5988472104072571
1994-06-17,0.6011156439781189
1994-06-20,0.5965790748596191
1994-06-21,0.594310462474823
1994-06-22,0.594310462474823
1994-06-23,0.5897735953330994
1994-06-24,0.5852371454238892
1994-06-27,0.5920420289039612
1994-06-28,0.5965790748596191
1994-06-29,0.6079208254814148
1994-06-30,0.605652391910553
1994-07-01,0.6079208254814148
1994-07-05,0.6169941425323486
1994-07-06,0.6169941425323486
1994-07-07,0.6147259473800659
1994-07-08,0.6215307712554932
1994-07-11,0.6351409554481506
1994-07-12,0.6283357739448547
1994-07-13,0.6328727602958679
1994-07-14,0.6396776437759399
1994-07-15,0.6396776437759399
1994-07-18,0.6328727602958679
1994-07-19,0.6306044459342957
1994-07-20,0.6237992644309998
1994-07-21,0.6237992644309998
1994-07-22,0.6192623376846313
1994-07-25,0.6215307712554932
1994-07-26,0.6192623376846313
1994-07-27,0.6215307712554932
1994-07-28,0.6215307712554932
1994-07-29,0.6237992644309998
1994-08-01,0.6237992644309998
1994-08-02,0.6396776437759399
1994-08-03,0.6419461369514465
1994-08-04,0.6623614430427551
1994-08-05,0.6782397627830505
1994-08-08,0.6805083751678467
1994-08-09,0.682776689529419
1994-08-10,0.687313437461853
1994-08-11,0.6805083751678467
1994-08-12,0.6941184997558594
1994-08-15,0.6941184997558594
1994-08-16,0.6941184997558594
1994-08-17,0.7099968194961548
1994-08-18,0.7054601907730103
1994-08-19,0.716802179813385
1994-08-22,0.7077285647392273
1994-08-23,0.7031917572021484
1994-08-24,0.716802179813385
1994-08-25,0.716802179813385
1994-08-26,0.7122653722763062
1994-08-29,0.7077285647392273
1994-08-30,0.7009230852127075
1994-08-31,0.6986550688743591
1994-09-01,0.6941184997558594
1994-09-02,0.6895816326141357
1994-09-06,0.6895816326141357
1994-09-07,0.6918498873710632
1994-09-08,0.7009230852127075
1994-09-09,0.7054601907730103
1994-09-12,0.7145337462425232
1994-09-13,0.7190704345703125
1994-09-14,0.7213386297225952
1994-09-15,0.7145337462425232
1994-09-16,0.7099968194961548
1994-09-19,0.7213386297225952
1994-09-20,0.7258755564689636
1994-09-21,0.7258755564689636
1994-09-22,0.7145337462425232
1994-09-23,0.7803532481193542
1994-09-26,0.7526630163192749
1994-09-27,0.760215163230896
1994-09-28,0.760215163230896
1994-09-29,0.760215163230896
1994-09-30,0.7702840566635132
1994-10-03,0.7677665948867798
1994-10-04,0.7677665948867798
1994-10-05,0.762732207775116
1994-10-06,0.7677665948867798
1994-10-07,0.7778356671333313
1994-10-10,0.7753185033798218
1994-10-11,0.7677665948867798
1994-10-12,0.7728015780448914
1994-10-13,0.7904223203659058
1994-10-14,0.7954567074775696
1994-10-17,0.8105603456497192
1994-10-18,0.8105603456497192
1994-10-19,0.8155948519706726
1994-10-20,0.8130772709846497
1994-10-21,0.8256638050079346
1994-10-24,0.8181120753288269
1994-10-25,0.8256638050079346
1994-10-26,0.8231467604637146
1994-10-27,0.8306983709335327
1994-10-28,0.8332159519195557
1994-10-31,0.8483192324638367
1994-11-01,0.8458019495010376
1994-11-02,0.8458019495010376
1994-11-03,0.8432843685150146
1994-11-04,0.8332159519195557
1994-11-07,0.8306983709335327
1994-11-08,0.8407676815986633
1994-11-09,0.83573317527771
1994-11-10,0.8432843685150146
1994-11-11,0.8332159519195557
1994-11-14,0.8256638050079346
1994-11-15,0.8231467604637146
1994-11-16,0.8155948519706726
1994-11-17,0.8105603456497192
1994-11-18,0.8105603456497192
1994-11-21,0.8030086159706116
1994-11-22,0.8030086159706116
1994-11-23,0.7929396033287048
1994-11-25,0.7979738116264343
1994-11-28,0.7954567074775696
1994-11-29,0.8004911541938782
1994-11-30,0.7954567074775696
1994-12-01,0.7879048585891724
1994-12-02,0.7803532481193542
1994-12-05,0.7803532481193542
1994-12-06,0.7828701734542847
1994-12-07,0.7853876352310181
1994-12-08,0.7954567074775696
1994-12-09,0.7954567074775696
1994-12-12,0.7904223203659058
1994-12-13,0.7879048585891724
1994-12-14,0.8004911541938782
1994-12-15,0.8030086159706116
1994-12-16,0.8181120753288269
1994-12-19,0.8256638050079346
1994-12-20,0.83573317527771
1994-12-21,0.838250458240509
1994-12-22,0.8281811475753784
1994-12-23,0.8256638050079346
1994-12-27,0.8206295371055603
1994-12-28,0.8206295371055603
1994-12-29,0.8231467604637146
1994-12-30,0.8281811475753784
1995-01-03,0.8256638050079346
1995-01-04,0.8181120753288269
1995-01-05,0.8105603456497192
1995-01-06,0.8105603456497192
1995-01-09,0.8256638050079346
1995-01-10,0.8256638050079346
1995-01-11,0.8281811475753784
1995-01-12,0.8332159519195557
1995-01-13,0.838250458240509
1995-01-16,0.8407676815986633
1995-01-17,0.83573317527771
1995-01-18,0.8432843685150146
1995-01-19,0.850836455821991
1995-01-20,0.855871319770813
1995-01-23,0.8760093450546265
1995-01-24,0.850836455821991
1995-01-25,0.8458019495010376
1995-01-26,0.8458019495010376
1995-01-27,0.8432843685150146
1995-01-30,0.8432843685150146
1995-01-31,0.8432843685150146
1995-02-01,0.8432843685150146
1995-02-02,0.855871319770813
1995-02-03,0.8483192324638367
1995-02-06,0.83573317527771
1995-02-07,0.8332159519195557
1995-02-08,0.838250458240509
1995-02-09,0.83573317527771
1995-02-10,0.8458019495010376
1995-02-13,0.83573317527771
1995-02-14,0.8533537983894348
1995-02-15,0.8583885431289673
1995-02-16,0.850836455821991
1995-02-17,0.850836455821991
1995-02-21,0.8458019495010376
1995-02-22,0.83573317527771
1995-02-23,0.8432843685150146
1995-02-24,0.850836455821991
1995-02-27,0.8332159519195557
1995-02-28,0.8332159519195557
1995-03-01,0.8432843685150146
1995-03-02,0.8458019495010376
1995-03-03,0.855871319770813
1995-03-06,0.8458019495010376
1995-03-07,0.8432843685150146
1995-03-08,0.855871319770813
1995-03-09,0.855871319770813
1995-03-10,0.83573317527771
1995-03-13,0.8306983709335327
1995-03-14,0.83573317527771
1995-03-15,0.8483192324638367
1995-03-16,0.8583885431289673
1995-03-17,0.8634228706359863
1995-03-20,0.8634228706359863
1995-03-21,0.8734919428825378
1995-03-22,0.8760093450546265
1995-03-23,0.8760093450546265
1995-03-24,1.0046842098236084
1995-03-27,1.0046842098236084
1995-03-28,1.0017380714416504
1995-03-29,1.0017380714416504
1995-03-30,0.9958454966545104
1995-03-31,0.998792052268982
1995-04-03,1.0046842098236084
1995-04-04,1.0046842098236084
1995-04-05,1.0164692401885986
1995-04-06,1.0223618745803833
1995-04-07,1.034147024154663
1995-04-10,1.0223618745803833
1995-04-11,1.0105770826339722
1995-04-12,1.0017380714416504
1995-04-13,1.0046842098236084
1995-04-17,1.0164692401885986
1995-04-18,1.0164692401885986
1995-04-19,1.0164692401885986
1995-04-20,1.0194153785705566
1995-04-21,1.0400397777557373
1995-04-24,1.034147024154663
1995-04-25,1.0547711849212646
1995-04-26,1.034147024154663
1995-04-27,1.034147024154663
1995-04-28,1.028254508972168
1995-05-01,1.034147024154663
1995-05-02,1.034147024154663
1995-05-03,1.0400397777557373
1995-05-04,1.0459327697753906
1995-05-05,1.042986273765564
1995-05-08,1.0400397777557373
1995-05-09,1.034147024154663
1995-05-10,1.0370935201644895
1995-05-11,1.0253084897994995
1995-05-12,1.013522982597351
1995-05-15,1.0017380714416504
1995-05-16,0.9958454966545104
1995-05-17,0.998792052268982
1995-05-18,1.0076305866241455
1995-05-19,1.0312010049819946
1995-05-22,1.042986273765564
1995-05-23,1.0400397777557373
1995-05-24,1.0459327697753906
1995-05-25,1.0547711849212646
1995-05-26,1.0518251657485962
1995-05-30,1.0577176809310913
1995-05-31,1.0606639385223389
1995-06-01,1.069502830505371
1995-06-02,1.0842341184616089
1995-06-05,1.131374478340149
1995-06-06,1.1225361824035645
1995-06-07,1.116643309593201
1995-06-08,1.193246603012085
1995-06-09,1.169676661491394
1995-06-12,1.1726231575012207
1995-06-13,1.193246603012085
1995-06-14,1.2197635173797607
1995-06-15,1.2227091789245603
1995-06-16,1.2669037580490112
1995-06-19,1.228602647781372
1995-06-20,1.207978129386902
1995-06-21,1.213870882987976
1995-06-22,1.231548547744751
1995-06-23,1.2197635173797607
1995-06-26,1.187354326248169
1995-06-27,1.1726231575012207
1995-06-28,1.1637842655181885
1995-06-29,1.193246603012085
1995-06-30,1.207978129386902
1995-07-03,1.2050321102142334
1995-07-05,1.1961932182312012
1995-07-06,1.1903005838394165
1995-07-07,1.2020854949951172
1995-07-10,1.2050321102142334
1995-07-11,1.2433338165283203
1995-07-12,1.2786893844604492
1995-07-13,1.2727962732315063
1995-07-14,1.3022594451904297
1995-07-17,1.325830101966858
1995-07-18,1.261011838912964
1995-07-19,1.228602647781372
1995-07-20,1.2403874397277832
1995-07-21,1.2403874397277832
1995-07-24,1.2580654621124268
1995-07-25,1.2698506116867063
1995-07-26,1.2669037580490112
1995-07-27,1.2816355228424072
1995-07-28,1.2786893844604492
1995-07-31,1.2580654621124268
1995-08-01,1.2639575004577637
1995-08-02,1.2669037580490112
1995-08-03,1.2403874397277832
1995-08-04,1.228602647781372
1995-08-07,1.228602647781372
1995-08-08,1.2344948053359983
1995-08-09,1.249226450920105
1995-08-10,1.252172827720642
1995-08-11,1.252172827720642
1995-08-14,1.2639575004577637
1995-08-15,1.2374404668807983
1995-08-16,1.228602647781372
1995-08-17,1.2050321102142334
1995-08-18,1.2020854949951172
1995-08-21,1.228602647781372
1995-08-22,1.2374404668807983
1995-08-23,1.249226450920105
1995-08-24,1.2639575004577637
1995-08-25,1.231548547744751
1995-08-28,1.2344948053359983
1995-08-29,1.2197635173797607
1995-08-30,1.2197635173797607
1995-08-31,1.2197635173797607
1995-09-01,1.2403874397277832
1995-09-05,1.261011838912964
1995-09-06,1.249226450920105
1995-09-07,1.2433338165283203
1995-09-08,1.2433338165283203
1995-09-11,1.249226450920105
1995-09-12,1.2433338165283203
1995-09-13,1.2344948053359983
1995-09-14,1.225656032562256
1995-09-15,1.2344948053359983
1995-09-18,1.216817021369934
1995-09-19,1.228602647781372
1995-09-20,1.228602647781372
1995-09-21,1.2639575004577637
1995-09-22,1.350594401359558
1995-09-25,1.3474092483520508
1995-09-26,1.3346678018569946
1995-09-27,1.3442237377166748
1995-09-28,1.3633363246917725
1995-09-29,1.388818860054016
1995-10-02,1.433414101600647
1995-10-03,1.417486548423767
1995-10-04,1.4079313278198242
1995-10-05,1.411116361618042
1995-10-06,1.411116361618042
1995-10-09,1.4206725358963013
1995-10-10,1.4079313278198242
1995-10-11,1.411116361618042
1995-10-12,1.3951891660690308
1995-10-13,1.4302287101745603
1995-10-16,1.4270431995391846
1995-10-17,1.4302287101745603
1995-10-18,1.4270431995391846
1995-10-19,1.411116361618042
1995-10-20,1.4143013954162598
1995-10-23,1.452525973320007
1995-10-24,1.4429699182510376
1995-10-25,1.4270431995391846
1995-10-26,1.417486548423767
1995-10-27,1.4143013954162598
1995-10-30,1.4270431995391846
1995-10-31,1.4365999698638916
1995-11-01,1.417486548423767
1995-11-02,1.417486548423767
1995-11-03,1.4302287101745603
1995-11-06,1.4557114839553833
1995-11-07,1.4461549520492554
1995-11-08,1.4461549520492554
1995-11-09,1.474824070930481
1995-11-10,1.484379529953003
1995-11-13,1.471638560295105
1995-11-14,1.4907506704330444
1995-11-15,1.5480871200561523
1995-11-16,1.570384502410889
1995-11-17,1.5417159795761108
1995-11-20,1.5449018478393557
1995-11-21,1.5417159795761108
1995-11-22,1.5480871200561523
1995-11-24,1.5449018478393557
1995-11-27,1.5162336826324463
1995-11-28,1.528975486755371
1995-11-29,1.535345435142517
1995-11-30,1.557643175125122
1995-12-01,1.554457664489746
1995-12-04,1.5512726306915283
1995-12-05,1.570384502410889
1995-12-06,1.579940915107727
1995-12-07,1.5480871200561523
1995-12-08,1.519418716430664
1995-12-11,1.519418716430664
1995-12-12,1.484379529953003
1995-12-13,1.4780091047286987
1995-12-14,1.4811944961547852
1995-12-15,1.4939361810684204
1995-12-18,1.4557114839553833
1995-12-19,1.4429699182510376
1995-12-20,1.417486548423767
1995-12-21,1.433414101600647
1995-12-22,1.433414101600647
1995-12-26,1.449340581893921
1995-12-27,1.4620823860168457
1995-12-28,1.4557114839553833
1995-12-29,1.4875656366348269
1996-01-02,1.5098626613616943
1996-01-03,1.5130479335784912
1996-01-04,1.5066773891448977
1996-01-05,1.5003067255020142
1996-01-08,1.4907506704330444
1996-01-09,1.46845281124115
1996-01-10,1.4620823860168457
1996-01-11,1.4588968753814695
1996-01-12,1.46845281124115
1996-01-15,1.4652676582336426
1996-01-16,1.5257893800735474
1996-01-17,1.4907506704330444
1996-01-18,1.5098626613616943
1996-01-19,1.4811944961547852
1996-01-22,1.503491997718811
1996-01-23,1.4939361810684204
1996-01-24,1.4652676582336426
1996-01-25,1.4652676582336426
1996-01-26,1.4557114839553833
1996-01-29,1.4620823860168457
1996-01-30,1.4620823860168457
1996-01-31,1.4875656366348269
1996-02-01,1.4780091047286987
1996-02-02,1.4557114839553833
1996-02-05,1.471638560295105
1996-02-06,1.471638560295105
1996-02-07,1.46845281124115
1996-02-08,1.471638560295105
1996-02-09,1.452525973320007
1996-02-12,1.4620823860168457
1996-02-13,1.471638560295105
1996-02-14,1.471638560295105
1996-02-15,1.471638560295105
1996-02-16,1.474824070930481
1996-02-20,1.4652676582336426
1996-02-21,1.46845281124115
1996-02-22,1.497120976448059
1996-02-23,1.4939361810684204
1996-02-26,1.474824070930481
1996-02-27,1.4780091047286987
1996-02-28,1.474824070930481
1996-02-29,1.4652676582336426
1996-03-01,1.4780091047286987
1996-03-04,1.5130479335784912
1996-03-05,1.5257893800735474
1996-03-06,1.5003067255020142
1996-03-07,1.6117939949035645
1996-03-08,1.579940915107727
1996-03-11,1.5926814079284668
1996-03-12,1.5671993494033811
1996-03-13,1.570384502410889
1996-03-14,1.6309068202972412
1996-03-15,1.6149795055389404
1996-03-18,1.6404622793197632
1996-03-19,1.6309068202972412
1996-03-20,1.6149795055389404
1996-03-21,1.6245354413986206
1996-03-22,1.77982759475708
1996-03-25,1.7655891180038452
1996-03-26,1.7584704160690308
1996-03-27,1.7371121644973757
1996-03-28,1.7513508796691897
1996-03-29,1.8154239654541016
1996-04-01,1.836782932281494
1996-04-02,1.847461581230164
1996-04-03,1.818984031677246
1996-04-04,1.8510212898254397
1996-04-08,1.829663038253784
1996-04-09,1.836782932281494
1996-04-10,1.8154239654541016
1996-04-11,1.7833874225616455
1996-04-12,1.7655891180038452
1996-04-15,1.7655891180038452
1996-04-16,1.7691491842269895
1996-04-17,1.7584704160690308
1996-04-18,1.762030005455017
1996-04-19,1.7833874225616455
1996-04-22,1.7584704160690308
1996-04-23,1.808305621147156
1996-04-24,1.78694748878479
1996-04-25,1.78694748878479
1996-04-26,1.808305621147156
1996-04-29,1.8011858463287354
1996-04-30,1.78694748878479
1996-05-01,1.7655891180038452
1996-05-02,1.7513508796691897
1996-05-03,1.754909873008728
1996-05-06,1.754909873008728
1996-05-07,1.7584704160690308
1996-05-08,1.7833874225616455
1996-05-09,1.7727086544036863
1996-05-10,1.7762681245803833
1996-05-13,1.77982759475708
1996-05-14,1.7905073165893557
1996-05-15,1.7976263761520386
1996-05-16,1.7940666675567627
1996-05-17,1.7976263761520386
1996-05-20,1.7976263761520386
1996-05-21,1.8011858463287354
1996-05-22,1.8047457933425903
1996-05-23,1.808305621147156
1996-05-24,1.8047457933425903
1996-05-28,1.808305621147156
1996-05-29,1.8118644952774048
1996-05-30,1.836782932281494
1996-05-31,1.8261032104492188
1996-06-03,1.8261032104492188
1996-06-04,1.8225445747375488
1996-06-05,1.8154239654541016
1996-06-06,1.836782932281494
1996-06-07,1.836782932281494
1996-06-10,1.818984031677246
1996-06-11,1.8403418064117432
1996-06-12,1.8439013957977293
1996-06-13,1.854580760002136
1996-06-14,1.836782932281494
1996-06-17,1.8332226276397705
1996-06-18,1.8332226276397705
1996-06-19,1.829663038253784
1996-06-20,1.8403418064117432
1996-06-21,1.8332226276397705
1996-06-24,1.8332226276397705
1996-06-25,1.8332226276397705
1996-06-26,1.8510212898254397
1996-06-27,1.900857090950012
1996-06-28,1.9150949716567995
1996-07-01,1.9222149848937988
1996-07-02,1.9150949716567995
1996-07-03,1.9150949716567995
1996-07-05,1.9613704681396484
1996-07-08,1.9435715675354004
1996-07-09,1.9328937530517576
1996-07-10,1.9328937530517576
1996-07-11,1.918654441833496
1996-07-12,1.9150949716567995
1996-07-15,1.883058190345764
1996-07-16,1.858140230178833
1996-07-17,1.858140230178833
1996-07-18,1.8510212898254397
1996-07-19,1.854580760002136
1996-07-22,1.8439013957977293
1996-07-23,1.847461581230164
1996-07-24,1.836782932281494
1996-07-25,1.8510212898254397
1996-07-26,1.8510212898254397
1996-07-29,1.8439013957977293
1996-07-30,1.8403418064117432
1996-07-31,1.8439013957977293
1996-08-01,1.900857090950012
1996-08-02,1.9044159650802608
1996-08-05,1.900857090950012
1996-08-06,1.8937368392944336
1996-08-07,1.886618733406067
1996-08-08,1.886618733406067
1996-08-09,1.8972963094711304
1996-08-12,1.9222149848937988
1996-08-13,1.9293339252471924
1996-08-14,1.9471313953399656
1996-08-15,1.972049355506897
1996-08-16,1.972049355506897
1996-08-19,1.9649302959442136
1996-08-20,1.975609302520752
1996-08-21,2.0218846797943115
1996-08-22,2.0254430770874023
1996-08-23,2.00408673286438
1996-08-26,1.9969669580459597
1996-08-27,2.007646322250366
1996-08-28,2.0361227989196777
1996-08-29,2.050361633300781
1996-08-30,2.053921699523926
1996-09-03,2.075278759002685
1996-09-04,2.0645999908447266
1996-09-05,2.1001973152160645
1996-09-06,2.1108760833740234
1996-09-09,2.0788395404815674
1996-09-10,2.0361227989196777
1996-09-11,2.0325636863708496
1996-09-12,2.050361633300781
1996-09-13,2.06816029548645
1996-09-16,2.0788395404815674
1996-09-17,2.0788395404815674
1996-09-18,2.0823991298675537
1996-09-19,2.135794162750244
1996-09-20,2.2340590953826904
1996-09-23,2.2188868522644043
1996-09-24,2.2037150859832764
1996-09-25,2.2150940895080566
1996-09-26,2.222679615020752
1996-09-27,2.222679615020752
1996-09-30,2.253023862838745
1996-10-01,2.298539400100708
1996-10-02,2.3288838863372803
1996-10-03,2.325089693069458
1996-10-04,2.3781912326812744
1996-10-07,2.359226703643799
1996-10-08,2.347848415374756
1996-10-09,2.306125402450561
1996-10-10,2.306125402450561
1996-10-11,2.347848415374756
1996-10-14,2.355433940887451
1996-10-15,2.389569997787476
1996-10-16,2.4388787746429443
1996-10-17,2.49198055267334
1996-10-18,2.503359317779541
1996-10-21,2.52611780166626
1996-10-22,2.52990984916687
1996-10-23,2.518531322479248
1996-10-24,2.5109448432922363
1996-10-25,2.545082330703736
1996-10-28,2.548875331878662
1996-10-29,2.52990984916687
1996-10-30,2.503359317779541
1996-10-31,2.4730160236358643
1996-11-01,2.4502570629119877
1996-11-04,2.465429782867432
1996-11-05,2.446465492248535
1996-11-06,2.4692227840423584
1996-11-07,2.427500009536743
1996-11-08,2.44267201423645
1996-11-11,2.4692227840423584
1996-11-12,2.4692227840423584
