Date,Price
2013-09-27,33.90397262573242
2013-09-30,34.20989990234375
2013-10-01,35.028255462646484
2013-10-02,35.1429557800293
2013-10-03,35.18886184692383
2013-10-04,35.79304885864258
2013-10-07,35.250038146972656
2013-10-08,34.049293518066406
2013-10-09,34.271087646484375
2013-10-10,35.25114440917969
2013-10-11,35.22799301147461
2013-10-14,35.75274658203125
2013-10-15,35.55982208251953
2013-10-16,36.31607437133789
2013-10-17,37.17267227172852
2013-10-18,37.296142578125
2013-10-21,37.31156921386719
2013-10-22,37.813175201416016
2013-10-23,37.296142578125
2013-10-24,36.98746109008789
2013-10-25,38.04468536376953
2013-10-28,38.13728713989258
2013-10-29,38.42282104492188
2013-10-30,37.65883255004883
2013-10-31,37.38874053955078
2013-11-01,37.78231048583984
2013-11-04,37.62796401977539
